-3.79617e-05, 0.000265543, -2.39126e-05, -0.000148477, 0.00123503, -7.69224e-05, -0.000399901, -0.001173, -0.000310688, -0.0984328, 0.000981048, 0.00341511, -0.00808325, 0.0400936, -0.0186003, -0.146143, 0.185426, 1.63032, -1.02271, -0.0014174, 0.328226, 0.0651396, -0.182458, -0.482023, -0.0405804, -0.023705, -0.112093, -0.0621164, -0.109277, 0.0345644, 0.0615706, -0.00789157, 0.00991538, 0.00380396, 0.0251942, -0.00621694, 0.014946, 0.0131447, -0.021777, 0.0207178, 0.026537, 0.0224178, -0.0212306, -0.0311061, 0.0151221, 0.0224781, -0.0211763, -0.00670381, -0.00281707, 0.00199603, -0.012833, 0.0131252, -0.0186317, 0.00458257, 0.000551602, 0.00345472, 0.00662231, -0.000932426, -0.0033012, 0.00133644, 0.000230241, 0.0022536, -0.00909512, -0.00437578, 0.00129013, 0.00434621, -0.000746101, 0.000674858, 0.0017431, 0.00163487, 0.00173195, 0.00577859, 0.000119822, 0.000328787, -0.00066525, -0.000641886, -0.00179862, -0.0013224, 0.000850423, -0.00122658, -0.00240221, 0.00170526, -0.00236004, -0.00128845, -0.00301321, -0.000279568, 0.000524613, 0.000224408, 0.00225811, 0.000914253, -0.000383315, 0.000223771, 0.000811162, 0.00157449, -0.00443354, -0.000578885, 0.000656261, 0.000455281, -0.00317359, 0.00110696, 0.00321314, -0.003089, 0.0033876, 0.00659557, -0.0129159, -0.0150067, -0.0102281, 0.000421243, -0.00631293, -0.000753227, -0.0145062, -0.0233688, 0.04453, -0.0365027, -0.0291266, -0.121882, -0.178647, -0.204521, -0.0225571, -0.0434957, 0.0315338, 0.0375836, 0.0673416, 0.0187777, 0.01118, 0.0161218, -0.00147513, -0.00284466
-2.71467e-36, 9.75451e-33, 1.88191e-31, -8.31762e-30, 2.33364e-29, -1.42083e-28, -6.15061e-28, -2.64346e-27, -2.33057e-26, -8.40628e-26, 2.98139e-25, -1.976e-25, 4.03298e-25, -7.29926e-25, 1.67302e-25, 9.44653e-24, -2.23645e-22, 1.04422e-22, 5.04716e-23, -8.67948e-22, -2.83633e-22, 4.33878e-22, -3.96978e-22, 1.45315e-22, 1.39326e-21, -1.17505e-21, 2.27792e-21, -1.18224e-20, -1.4622e-21, -3.88508e-20, 4.96249e-22, 9.7962e-21, -3.96447e-21, -3.87887e-20, -1.82678e-19, 9.36364e-20, 4.42932e-20, 1.94848e-19, -3.37924e-19, -1.9751e-19, -1.02307e-20, 2.41468e-19, -9.47595e-19, 1.11228e-18, -5.29758e-19, -6.5575e-19, 1.00964e-18, 2.99639e-18, 3.85542e-18, 2.09674e-18, -1.1988e-17, -1.4741e-17, -2.35588e-18, -1.3854e-17, 1.50519e-18, 1.68097e-17, -2.94085e-18, -1.71899e-17, -5.55651e-17, -2.91483e-17, 3.48699e-17, 7.14947e-17, -5.51654e-17, -5.80784e-17, -9.27613e-18, -6.51787e-17, 2.21892e-16, -1.25899e-17, -4.42808e-16, -2.28877e-16, 4.81118e-16, 3.83991e-16, 3.00511e-16, 1.9464e-16, 2.49506e-16, 1.4266e-16, 1.94515e-16, 6.7364e-17, 3.20845e-16, -1.46042e-16, 9.52981e-17, 7.96282e-17, -1.00644e-16, 9.68938e-17, 2.81822e-16, -1.32634e-16, 2.21924e-17, 2.21979e-16, -7.67255e-17, 4.51354e-17, 1.34903e-16, -9.24023e-19, -4.46721e-17, -2.22866e-16, 2.71038e-18, -2.15871e-16, -2.28553e-16, -6.00071e-18, -1.2237e-16, 2.89924e-17, 8.37451e-17, 1.00495e-16, 1.22879e-16, 6.85424e-17, -2.72758e-16, -1.5031e-16, -4.67493e-17, 1.20717e-16, 8.34061e-17, 1.94161e-16, 3.60629e-17, -2.04735e-16, -3.90323e-17, 1.19239e-16, 1.52309e-16, 1.66544e-16, -4.02746e-17, 1.3216e-16, 1.64563e-17, -2.51481e-17, 1.70837e-17, 2.85154e-16, -2.0676e-16, -5.5531e-17, 1.50058e-16, 3.69271e-17, 3.822e-17, -2.12012e-16
-0.00248836, 0.00213564, 0.000399463, 0.00141404, -0.00177008, -0.00283265, -0.00725858, -0.00909282, 0.00290722, -0.00728732, 0.027919, 0.00745952, -0.00862906, 0.0170839, 0.000869619, -0.0117457, 0.0458862, -0.0217041, -0.026096, 0.0250381, 0.00360858, -0.013771, 0.0351652, 0.00180199, 0.0206193, -0.00444552, 0.019469, 0.0030627, -0.0143714, -0.0139828, -0.0170191, -0.00270075, 0.000153661, 0.0116748, -0.0119869, 0.00206466, -0.0121981, -0.0116766, 0.0182763, -0.00315078, 0.0356723, 0.0274956, -0.0678845, -0.0618497, 0.0806603, 0.0190028, -0.0978683, 0.000990773, 0.0409713, 0.0236849, -0.0129378, 0.0584285, -0.106139, 0.0460449, -0.0944501, -0.0212926, -0.00414072, 0.0623455, -0.0567684, 0.0560656, 0.00460925, -0.0188836, -0.141656, -0.00141906, 0.0606483, -0.0209401, -0.0167947, -0.0186593, -0.0198905, 0.00558161, 0.0234421, 0.022094, -0.0160112, -0.0123913, 0.00138399, 0.00838337, 0.00970347, 0.0606632, -0.0221608, 0.0353557, 0.029235, 0.0738112, 0.0315575, -0.0124864, 0.0702804, -0.00034797, -0.143977, 0.0240022, -0.0821623, 0.164193, -0.00170204, 0.0581778, 0.131834, 0.0418956, -0.0652581, 0.0403974, -0.040312, -0.0898002, 0.0405924, 0.0261031, 0.0474713, 0.0973114, -0.0614188, 0.000772365, 0.0888576, 0.0876838, 0.147492, -0.0708949, 0.0121616, 0.00695473, 0.0774656, -0.109645, -0.022745, -0.0275181, -0.0787936, 0.093151, -0.0903239, 0.0154242, -0.0470771, -0.0406247, 0.0364986, -0.065736, -0.121753, 0.0259496, -0.00156897, -0.0659372, -0.00885737, -0.201349
2.69392e-36, 5.10197e-35, 3.52765e-31, 4.74729e-30, 2.44814e-29, 1.14521e-29, -6.26609e-27, 2.92158e-27, 2.23758e-27, -3.78233e-26, 1.67075e-26, 1.28827e-25, 1.76621e-25, 2.09411e-24, 3.71522e-24, 6.11818e-23, 5.91031e-25, -3.78089e-23, 3.51351e-23, -2.01952e-22, -2.47842e-22, -8.70428e-22, 7.11363e-22, 4.23678e-22, -6.97721e-22, 3.98995e-22, 2.02466e-22, 1.18123e-21, 9.4671e-21, 8.15249e-21, 9.28619e-21, -2.87977e-20, -3.35064e-20, 3.42527e-20, -1.03536e-19, -1.30422e-19, -8.70956e-20, -1.60686e-19, -8.44056e-20, 1.45987e-19, -2.98747e-19, 9.39505e-20, -1.09266e-19, -3.04735e-19, -1.36806e-18, 1.30589e-19, 2.12928e-18, -1.04769e-18, 6.39572e-20, -4.24588e-18, -5.63533e-19, 3.4188e-18, -1.68787e-18, 3.87545e-18, -7.80136e-18, 1.6844e-17, 5.60863e-19, -4.00754e-17, 9.45928e-18, 3.50891e-18, -1.51169e-17, 2.91432e-17, -9.28984e-17, -6.76283e-17, -4.95654e-17, -5.93811e-17, -9.64475e-17, -2.41392e-17, -3.69081e-17, -1.47699e-16, 3.0994e-16, 1.15483e-16, -1.15315e-16, 2.24229e-16, 3.59857e-16, -5.80721e-16, -1.61456e-16, -6.8187e-17, -4.90003e-16, 3.06127e-16, 4.2473e-17, 2.68477e-16, -2.4677e-16, 3.28912e-17, 1.07379e-16, 4.12602e-18, 2.10735e-16, 2.89414e-16, -8.16328e-17, -3.25186e-17, 7.80708e-17, 2.97454e-17, 4.80807e-17, -6.84966e-17, 1.03009e-16, -1.48136e-17, 1.58995e-16, 5.08269e-17, -1.30149e-16, -1.17756e-16, -1.11709e-16, 2.09718e-16, -5.17791e-18, 2.82989e-16, -2.79115e-16, -1.54085e-16, 1.10894e-17, 5.9593e-17, -7.94393e-17, 2.18642e-17, -2.82848e-18, 6.32589e-17, -1.25177e-16, 2.02639e-16, -1.98504e-16, -1.76512e-16, -9.17791e-17, -3.00427e-16, -1.46463e-16, 1.50833e-16, 5.3082e-17, -1.69066e-16, -1.48378e-16, -2.14682e-17, -1.56231e-16, -1.30506e-17, 2.35438e-17, 6.67693e-17
-0.0453573, 0.154294, -0.0888338, -0.354818, 1.01232, -0.374, -0.0509597, 0.021955, 0.0333114, 0.150914, -0.150262, 0.342347, -0.245666, 0.174993, 0.152062, -0.168465, 0.042539, 0.0944123, 0.177548, -0.00616822, -0.0378513, 0.0186467, -0.00204455, -0.0155469, 0.0128694, 0.041376, -0.0333906, 0.0686315, 0.0157248, 0.0708635, 0.083785, 0.022872, -0.0206446, -0.0496976, 0.0985961, -0.0448177, 0.0473807, 0.145844, -0.0204729, -0.0816133, 0.00537101, -0.0589942, -0.0210861, 0.0208826, 0.0174926, -0.063687, -0.0517333, 0.0196257, 0.0627906, -0.0215617, 0.0384774, 0.0188669, 0.0350106, 0.0325842, -0.0373269, -0.116506, 0.0392587, 0.0605525, -0.0751401, -0.137604, -0.011299, 0.0235841, 0.0142502, 0.0610575, 0.00782254, -0.0623244, -0.0767344, -0.133225, -0.0125987, 0.0723982, -0.00119839, 0.059453, -0.0161712, -0.0321532, -0.0347872, 0.0313153, -0.0261911, -0.0169436, 0.00968568, -0.0178689, -0.0111354, 0.0342653, 0.00685361, -0.00404485, -0.0286568, -0.00017265, -0.0126181, -0.0329915, 0.0313111, 0.057948, -0.000186168, 0.00933927, -0.0911198, 0.0131271, -0.00891909, 0.0336059, -0.0171909, 0.0170554, -0.0148442, -0.0253896, -0.0366246, 0.0442909, 0.0819857, -0.00282007, -0.0423936, 0.043417, -0.00286851, -0.119901, 0.0616932, 0.0432887, -0.124541, 0.113085, 0.0812602, -0.0666907, -0.0252161, 0.033409, -0.0435759, 0.121045, -0.0343841, -0.0795026, 0.0486762, 0.0474056, 0.0136458, 0.0653722, -0.0575855, -0.066223, 0.0318322, -0.0368987
-0.222384, 0.365145, -0.582694, -0.101619, -0.0770951, 0.347964, -0.0305881, 0.422159, 0.223935, 0.0673046, 0.0657814, 0.127355, 0.77027, 0.87249, -0.168656, 0.0372581, -0.131767, -0.0364011, -0.0382182, 0.0151534, 0.0306896, 0.0110244, 0.132151, -0.122899, 0.313441, 0.0809923, 0.059114, -0.0931969, 0.0771786, 0.0993273, 0.118701, 0.138654, 0.13792, -0.169509, 0.335591, 0.00873612, -0.0315369, -0.151925, 0.268707, -0.00949711, -0.235255, -0.004448, 0.0409551, -0.0235281, -0.206171, 0.0713823, 0.126334, -0.114172, -0.0418002, -0.0871907, 0.026806, 0.00296713, -0.0912582, 0.00778949, 0.00146824, 0.0412418, 0.0739097, 0.00353754, -0.0686249, 0.0177906, 0.0080237, 0.031234, 0.0455545, -0.0238759, 0.0273465, -0.0428767, 0.0278673, -0.0231921, 0.00477947, -0.0275868, -0.00167857, 0.0825786, -0.0497794, -0.00494963, -0.00569134, 0.0251047, 0.039495, 0.0432312, 0.00455374, 0.0399469, 0.0597564, 0.0116503, -0.0544941, 0.00283715, 0.0144226, -0.000101622, -0.0970624, -0.031728, 0.0015272, -0.00833755, 0.000424202, 0.0346249, -0.0765143, 0.0466265, -0.0218567, -0.0172345, -0.0361855, 0.0273437, -0.00226708, -0.0364713, -0.0327422, 0.0522892, 0.0904252, 0.0265691, 0.0369433, -0.048534, -0.0117341, -0.0110158, 0.0339495, 0.0265248, 0.0080003, -0.0857355, 0.0431825, 0.1074, -0.0704097, 0.0230144, 0.0384933, -0.00236835, 0.0322807, 0.015917, 0.133154, -0.00908461, -0.0243065, 0.0642625, -0.000257098, 0.0089867, 0.0334692, 0.000648504
-0.0278211, 0.0488816, -0.0771501, -0.0249932, 0.0160726, 0.0873761, 0.0436464, -0.118823, 0.199105, -0.00787223, 0.00434445, 0.0842494, 0.172504, 0.188798, 0.0161638, 0.0324175, -0.0174638, -0.0789792, -0.127321, 0.000519977, -0.141456, 0.138458, 0.134435, -0.160902, 0.215125, 0.112057, -0.154177, 0.037136, 0.00864927, -0.175429, -0.183387, -0.0395085, 0.0399842, 0.00290249, -0.00505865, -0.0111441, -0.0102203, -0.0523489, 0.0710703, -0.0043908, -0.0180352, 0.0763174, -0.0991751, -0.0708017, 0.100945, -0.100853, 0.0286103, 0.0923472, 0.0502647, -0.00177124, -0.00537151, 0.00020924, 0.114079, -0.0519513, 0.203456, -0.0876131, -0.115885, 0.000577474, 0.0857634, -0.072658, 0.0368119, 0.107453, 0.0445365, -0.0823984, -0.0366302, 0.107085, 0.0373033, 0.029896, 0.0111727, -0.0322397, -0.0093056, -0.0351139, 0.0515033, 0.0267896, 0.0119802, 0.00691121, 0.0339295, 0.0480382, 0.00320305, 0.0538683, -0.00160829, -0.0728187, 0.0355162, -0.0756953, -0.0467288, -4.10928e-05, -0.00597086, -0.101652, -0.0347088, -0.04008, -1.27821e-05, 0.0110113, -0.0529134, 0.0547017, -0.088114, -0.0349766, 0.0126918, 0.0614144, 0.0135541, 0.0642041, -0.0159028, 0.0719571, -0.0167519, 0.0610365, 0.0886589, 0.00920891, -0.0244261, 0.0244684, 0.0128461, 0.0025944, -0.0139109, -0.0052884, -0.0475205, 0.0678629, 0.0131448, 0.00552044, 0.0371145, -0.0299903, -0.0267312, -0.0270825, -0.0118853, -0.032914, 0.0249685, 0.000982864, -0.000177545, 0.00240828, 0.0163782, -0.0304674
-0.0554381, 0.198454, -0.132344, -0.516639, 1.4626, -0.570621, -0.106748, 0.0798404, 0.0607088, 0.177722, 0.00529349, 0.10567, -0.106383, 0.0872358, 0.191688, -0.15755, 0.0548172, 0.110992, 0.192583, -0.0137083, -0.0522502, 0.019382, -0.0336483, -0.020009, 0.00426675, 0.0829502, -0.0253968, 0.129173, -0.0886871, -0.0280296, 0.110051, -0.0691988, 0.085222, -0.0805435, -0.130076, 0.0980637, 0.0125496, -0.0213867, 0.0540688, -0.0895112, -0.107204, -0.0510409, -0.0151306, 0.0307525, -0.0199887, -0.0145847, -0.0586165, 0.0346762, 0.100126, 0.0473597, 0.0905717, 0.0581749, -0.0146911, 0.0855291, -0.0581542, -0.174066, 0.0435392, 0.0350033, -0.0462011, -0.0963318, 0.343552, -0.0324577, 0.104594, 0.117898, -0.221281, -0.179103, -0.338055, -0.0583758, -0.171924, 0.00111803, 0.0244822, 0.0168776, -0.0405438, -0.0101798, 0.0305751, -0.117829, -0.0286859, -0.041478, 0.0428199, 0.0906425, 0.0814188, 0.150686, 0.0531424, 0.00290096, -0.067976, 0.000201099, -0.0283678, -0.0987316, 0.101385, 0.150752, -0.000116486, 0.0288099, -0.147956, -0.0910625, 0.00160465, 0.0793979, 0.127425, 0.012827, -0.0651984, -0.028761, 0.0659955, 0.0395917, 0.146848, 0.0305752, -0.118569, -0.0231141, -0.0278777, -0.0261189, 0.0484322, 0.0365644, -0.0396728, 0.0438698, 0.0372333, -0.0346651, 0.0164022, 0.0405811, -0.0396155, 0.0726207, -0.0350595, 0.02592, 0.077009, -0.0483692, 0.0865519, 0.0751808, -0.0872828, 0.0633775, 0.0379224, -0.0123736
-0.0304725, 0.0312347, 0.042379, 0.0472916, -0.00303179, 0.00452581, 0.00417188, -0.00830752, 0.00759825, 0.0105116, 0.829118, 0.138599, -0.368774, 0.308859, 0.0108301, -0.115083, 0.768573, -0.30247, -0.269748, 0.357973, 0.192849, -0.159371, 0.200879, -0.0796386, -0.0119748, -0.130284, 0.187054, -0.0483436, -0.0841602, 0.0379554, 0.00268424, -0.0269698, -0.0174853, 0.0210479, 0.0104143, 0.0323666, 0.0539429, 0.0196774, -0.000188924, 0.00577294, -0.0255745, -0.00889021, 0.0412043, 0.0448832, -0.0229454, 0.0738838, 0.147042, 0.0351957, -0.177453, 0.0209889, 0.0383485, 0.167018, 0.260073, 0.439674, -0.206967, -0.082789, -0.165221, -0.00922527, 0.232952, 0.0492872, -0.189502, 0.148641, 0.286939, 0.123566, 0.0396592, 0.0104948, -0.0345926, 0.0925234, 0.0653834, -0.108429, 0.142289, 0.111682, 0.00196447, 0.103923, 0.0610938, 0.0198719, -0.0563936, 0.0550659, -0.0267411, 0.15238, -0.094255, 0.043621, -0.08494, 0.0964892, 0.0638084, 9.89519e-05, -0.0229769, -0.0810918, -0.186398, -0.0708472, 0.00040551, -0.0500913, -0.0951474, -0.0740475, 0.0910179, -0.0289233, 0.0468533, 0.110687, -0.0250296, 0.0431061, -0.00523694, -0.0476809, 0.019017, 0.0986879, -0.00507668, 0.0733538, -0.0655732, -0.0753201, -0.0203498, -0.00576522, -0.00923275, 0.0345843, 0.10951, 0.00122071, 0.11486, -0.0158608, -0.00215172, 0.0170822, 0.0395586, -0.00225649, -0.0137899, -0.0412024, 0.0657215, -0.0363945, 0.0550106, 0.0596374, 0.00689397, -0.0235276
5.38186e-37, -2.65172e-33, 5.94929e-32, 3.5591e-30, -5.99535e-31, -1.25863e-29, -2.97348e-27, -3.50064e-28, -7.18786e-27, 1.88361e-26, -1.65923e-25, -1.56118e-25, 8.9715e-26, 3.15721e-26, 4.66351e-24, -2.52399e-24, 9.4653e-24, -9.2845e-24, 2.06216e-23, -6.29634e-23, 1.26614e-22, 2.60661e-22, -1.70396e-22, 1.02494e-21, -5.63876e-22, -3.40704e-22, 2.87526e-22, 3.41317e-21, -2.18783e-22, 3.13848e-21, -7.11646e-21, -2.72188e-21, -7.8769e-22, -3.82139e-21, 8.41879e-20, 1.29652e-20, -3.06103e-20, 2.62879e-20, 7.57376e-20, 5.87036e-20, -1.5717e-19, -6.90606e-20, -5.03244e-20, 9.11794e-20, -4.45379e-19, 5.53143e-19, -9.0591e-19, -1.00421e-19, -1.51859e-19, 1.35019e-19, 1.99621e-18, -1.29414e-19, 4.66786e-19, 3.96662e-18, -7.252e-18, 3.75184e-18, 6.33212e-18, -1.34709e-17, 1.22894e-17, 1.41899e-17, 1.04969e-17, 1.01392e-17, 4.75812e-18, -3.91425e-17, -9.74621e-18, 4.79929e-17, 6.91467e-17, 2.40406e-17, -1.05251e-16, -1.53936e-16, -9.80662e-17, 1.13715e-17, -1.52983e-17, -5.69601e-17, -8.21875e-17, -1.08791e-16, -2.25662e-16, 2.34572e-16, 2.9589e-16, -4.60822e-16, -1.46721e-16, -5.05547e-16, 1.15527e-17, -2.56031e-16, 2.35599e-16, 8.50332e-18, 2.37972e-16, 1.2987e-16, 5.66248e-17, 1.67456e-16, -1.89891e-16, 1.65102e-16, 7.40896e-17, 1.59249e-16, 1.25317e-16, -6.14877e-17, -1.36996e-16, -3.0087e-16, 3.77968e-17, 9.13681e-17, 1.2987e-16, 2.36799e-16, -3.00761e-16, -1.68274e-18, -4.91716e-17, 1.83275e-17, -5.89089e-17, 2.40814e-16, -8.83422e-18, -2.15728e-16, -5.77878e-17, 6.71275e-17, 6.54873e-17, 1.33365e-16, 1.05745e-16, 1.96051e-16, -1.01e-16, -7.12514e-17, 6.13674e-17, -7.57469e-17, 2.34218e-17, -1.2442e-16, -1.4019e-19, 1.15668e-16, 6.63989e-17, 1.13183e-16, 4.03013e-17, -1.32381e-16
-3.65014e-37, 8.54497e-34, 3.00655e-32, -2.08186e-30, -1.70378e-30, 9.54587e-30, 9.13966e-28, 6.19649e-28, 5.82605e-28, 4.08459e-27, 7.27261e-26, 7.55435e-26, 3.61953e-26, 1.78492e-25, -7.35427e-25, 1.23521e-26, 1.1306e-23, -7.96592e-26, -2.95329e-23, -7.89334e-24, -8.26525e-23, -1.06946e-22, 1.43091e-22, -1.44781e-22, 7.04794e-23, 2.77762e-22, -1.29842e-22, -2.59949e-22, 1.81153e-21, 1.31219e-22, -2.95475e-21, 7.25117e-21, -1.09118e-20, -4.6872e-21, -2.46544e-20, 1.45245e-20, -2.61062e-21, -3.9903e-20, -5.05856e-20, -2.94277e-20, 1.60291e-21, 3.5038e-20, -1.01016e-19, 8.96495e-20, 2.46834e-19, -4.41845e-20, 2.63435e-19, -7.08011e-20, 5.43605e-20, -2.39587e-19, 2.33019e-19, 5.97929e-20, -7.51467e-20, -1.72143e-19, 5.27766e-19, 2.28157e-18, 2.27002e-18, -1.37361e-18, -1.19246e-18, -3.17632e-18, -5.21776e-18, -3.83991e-18, 2.49341e-18, 4.27599e-18, -1.02365e-17, -1.60619e-17, -3.73483e-17, 5.41032e-18, 1.88927e-17, 4.14261e-17, -3.14148e-17, 6.50903e-17, -2.10898e-17, 1.48933e-17, 5.1442e-17, -4.92553e-17, -8.50956e-18, -1.8082e-16, 8.1156e-17, -6.82846e-18, -1.25557e-16, -2.30545e-16, 1.68545e-16, 1.43876e-16, 7.50976e-17, 9.30157e-18, -4.76718e-17, -8.51446e-17, -2.13165e-16, -5.94278e-17, -4.88348e-17, 8.51919e-17, 1.70609e-17, 8.24581e-17, 3.5793e-17, 5.63933e-17, -3.08111e-16, -1.07131e-17, 2.66088e-16, -4.53822e-17, -8.4269e-17, 3.22336e-17, 2.48953e-17, -1.62889e-17, -6.19483e-17, 1.6987e-16, -8.72318e-17, -5.47983e-17, -1.51755e-16, -3.03342e-17, 4.30422e-16, -1.71534e-17, 1.13445e-16, -5.19156e-17, 2.55687e-16, -1.41624e-16, -5.06886e-16, 3.08963e-16, -9.91996e-17, 6.33529e-17, -9.65629e-17, -2.76724e-16, 1.41592e-16, 7.32709e-17, -1.48759e-16, -3.20119e-16, -1.04195e-16, -3.29188e-16
-0.0260147, 0.048361, -0.0608234, -0.0468926, -0.00266458, 0.0603084, 0.0321872, -0.0463877, -0.0728862, -0.0752913, 0.00504802, 0.009551, -0.0884259, -0.152063, 0.207404, 0.0905977, 0.0676996, -0.0214035, 0.0894208, 0.0176178, 0.512785, 0.482379, 0.172973, -0.0895523, -0.065953, -0.00763416, -0.127941, -0.0222286, 0.883079, 0.126046, -0.172436, 0.065706, 0.0990241, 0.135727, -0.105795, 0.181176, 0.0617193, -0.109955, 0.646153, 0.0704841, 0.462476, 0.104075, -0.0067971, 0.195954, -0.356765, 0.217781, -0.139282, 0.130292, 0.0864185, -0.15929, 0.145222, -0.0624638, -0.151595, 0.0312468, -0.0332247, -0.0252898, 0.150222, -0.46461, 0.339994, 0.221671, 0.169938, -0.129338, -0.198588, 0.0704649, -0.131705, 0.150738, -0.099101, -0.0684564, 0.198447, 0.126164, 0.277754, 0.261168, -0.00136401, 0.165887, 0.0542299, 0.170795, -0.143229, -0.36341, -0.203214, -0.0702754, -0.0432186, -0.163236, -0.14767, -0.0359053, -0.164264, 0.000675805, 0.147839, -0.162927, -0.0185498, 0.463407, -0.000451913, 0.0184422, -0.290406, 0.178537, -0.358565, -0.275095, -0.0474246, 0.252342, -0.123853, -0.0724439, 0.339219, -0.122612, -0.228242, 0.043553, 0.0859521, -0.143765, 0.0534401, -0.407853, 0.0793928, 0.0843011, 0.203093, -0.158897, -0.111144, 0.071892, -0.147402, 0.0877137, -0.0774429, -0.0349414, 0.0427511, -0.0296731, 0.101671, -0.215106, 0.057625, 0.226674, -0.0469897, -0.0765931, 0.00742845, 0.0533962
-0.00463907, 0.00869932, -0.000287899, 0.0048806, -0.000698245, 0.000135632, 0.00177389, 0.00613763, -0.00442575, 0.00258573, 0.00182089, -0.00321986, -0.0146345, -0.00674518, 0.00961833, 0.00384671, 0.00541032, -0.00157716, -0.00709755, -0.00159085, -0.00771517, 0.00517729, -0.000216652, 0.00980361, -0.0169391, -0.0161784, -0.000880648, 0.0139932, -0.0343105, -0.0193573, -0.000495748, 0.05689, -0.012654, -0.122296, -0.0480507, 0.00234428, -0.00458632, 0.105011, 0.050171, 0.0270457, 0.0453233, -0.0952607, 0.00266373, -0.0098366, 0.0807186, -0.00624461, 0.0573849, -0.05214, -0.079394, -0.141664, 0.0181796, 0.0163906, -0.0919287, -0.0794919, 0.113644, 0.0306438, -0.0777625, 0.00473033, -0.051471, 0.101655, -0.0212236, 0.0608615, 0.0300701, 0.0899231, 0.0083778, -0.016702, -0.059043, 0.00601096, 0.153861, -0.034955, 0.0356335, -0.0193191, -0.0357161, -0.0517535, -0.00687268, -0.0721951, -0.00853657, 0.0461202, -0.11152, 0.0541548, 0.0946989, -0.00120163, 0.0200215, 0.103185, -0.0883504, -0.000155043, 0.0884578, -0.068502, -0.0220051, 0.0354203, 0.000242541, 0.124464, -0.126333, 0.126927, -0.0775896, 0.0673779, -0.0746467, -0.0260844, -0.161866, -0.00614724, 0.139937, 0.0516349, -0.0804453, 0.0668822, 0.0711361, 0.0919658, 0.194994, 0.118345, -0.169178, -0.11307, -0.0850735, 0.0579034, 0.0330762, -0.0871783, -0.0748767, 0.0263831, 0.0443433, -0.0107776, 0.14424, 0.0576176, 0.00198014, 0.0465585, 0.0212047, 0.00777502, -0.00407575, 0.0306321, -0.00205185, -0.0311913
-0.382809, 0.305673, -0.594246, -0.0863951, -0.151978, 0.15046, -0.0924606, 0.326313, -0.106636, -0.0267154, -0.019806, -0.0286601, -0.0870686, -0.125699, 0.187281, 0.0674474, 0.0164748, -0.00539887, -0.0311396, 0.0221311, 0.023591, -0.123491, -0.0168352, 0.0610685, -0.0784305, -0.126472, -0.0736908, 0.144935, -0.101709, 0.0266913, -0.0279165, -0.0511673, 0.0378866, 0.106857, -0.107074, -0.0361266, 0.0307664, 0.0633393, -0.0290767, -0.0554992, -0.00593917, 0.00701809, -0.0394594, -0.0584344, 0.0236097, 0.056318, 0.0431098, -0.0687023, 0.221578, -0.0244138, -0.115505, 0.0520881, 0.312664, 0.0382668, 0.0201303, -0.0472502, 0.0721669, -0.151092, -0.160927, 0.0549388, -0.0147053, 0.0284737, -0.0129987, 0.0341929, -0.0428238, 0.060117, 0.026281, 0.0791843, -0.0277779, 0.143414, -0.0704929, 0.0537186, -0.0868065, 0.127987, 0.0582547, -0.000919567, -0.0543894, -0.182604, 0.162981, 0.0794053, 0.117285, 0.0853447, -0.0737598, 0.0942583, 0.0654786, -9.23741e-05, 0.0243528, 0.0616187, -0.00196524, 0.169897, -0.000565221, -0.000157243, 0.146108, -0.0720862, 0.0372456, 0.00340313, -0.0396095, -0.0551075, -0.0310309, -0.0451471, -0.0477163, -0.131339, -0.108232, 0.0125391, -0.0810694, -0.0994406, 0.112885, -0.113562, -0.0888049, -0.0469289, 0.0958768, 0.0199041, 0.059617, 0.00372415, 0.0965668, -0.0660296, 0.0373993, -0.0146585, -0.0627961, 0.0868927, -0.0803778, 0.146829, -0.152679, -0.101888, -0.112879, -0.0327041, -0.0247498, 0.0800403
